	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
290889	323549	transnewguineaorg-ambakich-agurant	amba1269		knee	1371	KNEE		ka'nokatši	k a n o k a ʈʂ i
290892	323552	transnewguineaorg-ap-ma	apma1241		knee	1371	KNEE		a̠mbo̠n	a m b o n
294675	327335	transnewguineaorg-ambakich-agurant	amba1269		knowsomething	1410	KNOW (SOMETHING)		mɨmeŋgjo	m ɨ m e ŋ g j o
294677	327337	transnewguineaorg-ap-ma	apma1241		knowsomething	1410	KNOW (SOMETHING)		n'do̠l_we̠z_web	n d o l + w e z + w e b
302883	335543	transnewguineaorg-ambakich-agurant	amba1269		leaf	628	LEAF		un'dwap	u n d w a p
302888	335548	transnewguineaorg-ap-ma	apma1241		leaf	628	LEAF		a̠i̠u	a i u
317417	350077	transnewguineaorg-ambakich-agurant	amba1269		liver	1224	LIVER		ɩman	ɪ m a n
317420	350080	transnewguineaorg-ap-ma	apma1241		liver	1224	LIVER		a̠u̠wang	a u w a n g
320363	353023	transnewguineaorg-ambakich-agurant	amba1269		long	1203	LONG		kandandamən	k a n d a n d a m ə n
320364	353024	transnewguineaorg-ambakich-agurant	amba1269		long	1203	LONG		kandandan_man	k a n d a n d a n + m a n
320367	353027	transnewguineaorg-ap-ma	apma1241		long	1203	LONG		ku̠nnat	k u n n a t
