	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
389670	422337	johanssonsoundsymbolic-Grasskoiari	gras1249		one	1493	ONE		be	b e
390461	423128	transnewguineaorg-ese	esee1247		one	1493	ONE		kui	k u i
390462	423129	transnewguineaorg-ese	esee1247		one	1493	ONE		nu	n u
390569	423236	transnewguineaorg-mountain-koiari	moun1252		one	1493	ONE		igae	i g a e
390590	423257	transnewguineaorg-north-barai	nucl1630		one	1493	ONE		ogo	o g o
390591	423258	transnewguineaorg-north-barai	nucl1630		one	1493	ONE		nu	n u
390595	423262	transnewguineaorg-omie	omie1241		one	1493	ONE		ge	g e
390596	423263	transnewguineaorg-omie	omie1241		one	1493	ONE		mu	m u
390597	423264	transnewguineaorg-omie	omie1241		one	1493	ONE		gö	g ö
393714	426381	johanssonsoundsymbolic-Grasskoiari	gras1249		other	197	OTHER		βaita	β a i t a
406205	438872	johanssonsoundsymbolic-Grasskoiari	gras1249		person	683	PERSON		ata	a t a
406763	439430	transnewguineaorg-ese	esee1247		person	683	PERSON		e-a	e + a
406789	439456	transnewguineaorg-koitabu	koit1244		person	683	PERSON		bia	b i a
406804	439471	transnewguineaorg-north-barai	nucl1630		person	683	PERSON		e	e
406807	439474	transnewguineaorg-omie	omie1241		person	683	PERSON		a-e	a + e
421529	454196	transnewguineaorg-koitabu	koit1244		pull	1455	PULL		butu-ɣa-	b u t u + ɣ a
421549	454216	transnewguineaorg-mountain-koiari	moun1252		pull	1455	PULL		butu-ha-	b u t u + h a
423191	455859	transnewguineaorg-ese	esee1247		push	1452	PUSH		pij'	p i j
423192	455860	transnewguineaorg-ese	esee1247		push	1452	PUSH		aho	a h o
423239	455907	transnewguineaorg-omie	omie1241		push	1452	PUSH		bij	b i j
423240	455908	transnewguineaorg-omie	omie1241		push	1452	PUSH		im-e	i m + e
