	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
507528	540204	northeuralex-ykg	nort2745		smokeexhaust	778	SMOKE (EXHAUST)		køjridʲe	k ø j r i dʲ e
507530	540206	northeuralex-yux	sout2750		smokeexhaust	778	SMOKE (EXHAUST)		juːl	j uː l
508925	541601	northeuralex-ykg	nort2745		smooth	1234	SMOOTH		mojeːm	m o j eː m
508927	541603	northeuralex-yux	sout2750		smooth	1234	SMOOTH		ɲid͡ʒiloː	ɲ i dʒ i l oː
508928	541604	northeuralex-yux	sout2750		smooth	1234	SMOOTH		olχinmeː	o l χ i n m eː
510240	542916	northeuralex-ykg	nort2745		snake	730	SNAKE		t͡ʃitnej_kødʲe	tʃ i t n e j + k ø dʲ e
512380	545056	northeuralex-ykg	nort2745		snow	784	SNOW		erime	e r i m e
512382	545058	northeuralex-yux	sout2750		snow	784	SNOW		pukœʎə	p u k œ ʎ ə
530365	563041	northeuralex-ykg	nort2745		stand	1442	STAND		aʁuol-	a ʁ u o l
530367	563043	northeuralex-yux	sout2750		stand	1442	STAND		oχoː	o χ oː
532703	565379	northeuralex-ykg	nort2745		star	1430	STAR		paʁadʲiːdekuː	p a ʁ a dʲ iː d e k uː
532705	565381	northeuralex-yux	sout2750		star	1430	STAR		jurɡud͡ʒeːjə	j u r g u dʒ eː j ə
535861	568537	northeuralex-ykg	nort2745		stick	1295	STICK		saːl	s aː l
539236	571913	northeuralex-ykg	nort2745		stone	857	STONE		xajlʲ	x a j lʲ
548626	581303	northeuralex-ykg	nort2745		sun	1343	SUN		jerpeje	j e r p e j e
548628	581305	northeuralex-yux	sout2750		sun	1343	SUN		jeʎoːd͡ʒə	j e ʎ oː dʒ ə
555570	588247	northeuralex-yux	sout2750		swim	1439	SWIM		jɑrɑ	j ɑ r ɑ
555571	588248	northeuralex-yux	sout2750		swim	1439	SWIM		jɑrd͡ʒi	j ɑ r dʒ i
558112	590789	northeuralex-ykg	nort2745		tail	1220	TAIL		laxid_ewt͡ʃe	l a x i d + e w tʃ e
558114	590791	northeuralex-yux	sout2750		tail	1220	TAIL		lɑqil	l ɑ q i l
567504	600183	northeuralex-ykg	nort2745		that	78	THAT		taʁi	t a ʁ i
567506	600185	northeuralex-yux	sout2750		that	78	THAT		tɑŋ	t ɑ ŋ
567507	600186	northeuralex-yux	sout2750		that	78	THAT		ɑdœːn	ɑ d œː n
567508	600187	northeuralex-yux	sout2750		that	78	THAT		tintɑŋ	t i n t ɑ ŋ
569574	602253	northeuralex-ykg	nort2745		there	1937	THERE		tiɡiraː	t i g i r aː
569577	602256	northeuralex-yux	sout2750		there	1937	THERE		tɑː	t ɑː
569578	602257	northeuralex-yux	sout2750		there	1937	THERE		ɑdɑː	ɑ d ɑː
569579	602258	northeuralex-yux	sout2750		there	1937	THERE		ɑndiː	ɑ n d iː
569580	602259	northeuralex-yux	sout2750		there	1937	THERE		tɑχɑriː	t ɑ χ ɑ r iː
570983	603662	northeuralex-ykg	nort2745		they	817	THEY		tittel	t i t t e l
570985	603664	northeuralex-yux	sout2750		they	817	THEY		tittəl	t i t t ə l
572359	605038	northeuralex-ykg	nort2745		thick	1244	THICK		køtinej	k ø t i n e j
572361	605040	northeuralex-yux	sout2750		thick	1244	THICK		iŋʎoː	i ŋ ʎ oː
