	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
219178	251834	wold-Qeqchi	kekc1242		goiter	1957	GOITER		b’uq’_ja’j	ɓ u qʼ + x a ʔ x
219192	251848	wold-ZinacantanTzotzil	tzot1259		goiter	1957	GOITER		vevech	v e v e tʃʰ
219598	252254	wold-Qeqchi	kekc1242		gold	1369	GOLD		q'an_ch'iich’	qʼ a n + tʃʼ iː tʃʼ
219599	252255	wold-Qeqchi	kekc1242		gold	1369	GOLD		ka'xik	k a ʔ ʃ i kʰ
219620	252276	wold-ZinacantanTzotzil	tzot1259		gold	1369	GOLD		7oro	ʔ o ɾ o
221879	254535	wold-Qeqchi	kekc1242		good	1035	GOOD		q'axal_us	qʼ a ʃ a l + u s
221880	254536	wold-Qeqchi	kekc1242		good	1035	GOOD		us	u s
221881	254537	wold-Qeqchi	kekc1242		good	1035	GOOD		chaab'il	tʃ aː ɓ i l
221897	254553	wold-ZinacantanTzotzil	tzot1259		good	1035	GOOD		7utz	ʔ u tsʰ
221898	254554	wold-ZinacantanTzotzil	tzot1259		good	1035	GOOD		lek	l e k
221899	254555	wold-ZinacantanTzotzil	tzot1259		good	1035	GOOD		pino	pʰ i n o
222226	254882	wold-Qeqchi	kekc1242		goodluck	720	GOOD LUCK		rax_muhel	r a ʃ + m u h e l
222423	255079	wold-Qeqchi	kekc1242		goose	1187	GOOSE		ganso	g a n s o
222694	255350	wold-Qeqchi	kekc1242		goout	1107	GO OUT		elk	e l kʰ
222709	255365	wold-ZinacantanTzotzil	tzot1259		goout	1107	GO OUT		lok’	l o kʼ
223112	255768	wold-Qeqchi	kekc1242		goupascend	705	GO UP (ASCEND)		taqe'k	t a q e ʔ kʰ
223489	256145	wold-Qeqchi	kekc1242		gourd	411	GOURD		joom	x oː m
223490	256146	wold-Qeqchi	kekc1242		gourd	411	GOURD		k’um	kʼ u m
223507	256163	wold-ZinacantanTzotzil	tzot1259		gourd	411	GOURD		tzu	tsʰ u
223570	256226	wold-Qeqchi	kekc1242		government	815	GOVERNMENT		awab’ej	a w a ɓ e x
223584	256240	wold-ZinacantanTzotzil	tzot1259		government	815	GOVERNMENT		kovyerno	k o v j e ɾ n o
223754	256410	wold-Qeqchi	kekc1242		grain	605	GRAIN		t'orol	tʼ o ɾ o l
223870	256526	wold-Qeqchi	kekc1242		grandchild	1617	GRANDCHILD		iib'ej	iː ɓ e x
223883	256539	wold-ZinacantanTzotzil	tzot1259		grandchild	1617	GRANDCHILD		momil	m o m i l
223966	256622	wold-Qeqchi	kekc1242		granddaughter	1619	GRANDDAUGHTER		ii	iː
223980	256636	wold-ZinacantanTzotzil	tzot1259		granddaughter	1619	GRANDDAUGHTER		momil	m o m i l
224501	257157	wold-Qeqchi	kekc1242		grandfather	1383	GRANDFATHER		mama’	m a m a ʔ
224502	257158	wold-Qeqchi	kekc1242		grandfather	1383	GRANDFATHER		mel	m e l
224520	257176	wold-ZinacantanTzotzil	tzot1259		grandfather	1383	GRANDFATHER		muk’ta_totil	m u kʼ t a + t o t i l
