	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
607101	639788	johanssonsoundsymbolic-Miskito	misk1235		turn	1588	TURN		makupaia	m a k u p a i a
608215	640902	johanssonsoundsymbolic-Miskito	misk1235		twelve	1707	TWELVE		matawolsip_pura_wol	m a t a w o l s i p + p u r a + w o l
609038	641725	johanssonsoundsymbolic-Miskito	misk1235		twenty	1710	TWENTY		yawonaiska_kumi	j a w o n a i s k a + k u m i
611077	643764	constenlachibchan-Cacaopera	caca1247		two	1498	TWO		buru	b u r u
611082	643769	constenlachibchan-Mayangna	maya1285		two	1498	TWO		bu	b u
611088	643775	constenlachibchan-Ulwa	ulwa1239		two	1498	TWO		bu	b u
611426	644113	johanssonsoundsymbolic-Miskito	misk1235		two	1498	TWO		wol	w o l
612817	645504	johanssonsoundsymbolic-Miskito	misk1235		ugly	1548	UGLY		mawan_saura	m a w a n + s a u r a
615491	648178	johanssonsoundsymbolic-Miskito	misk1235		upperarm	431	UPPER ARM		won_klakla	w o n + k l a k l a
616095	648783	johanssonsoundsymbolic-Miskito	misk1235		upperlegthigh	471	UPPER LEG (THIGH)		won_kuxma	w o n + k u x m a
621305	653993	johanssonsoundsymbolic-Miskito	misk1235		vomit	1278	VOMIT		aikabaia	a i k a b a i a
622101	654789	johanssonsoundsymbolic-Miskito	misk1235		vulva	1837	VULVA		ratka	r a t k a
624917	677578	johanssonsoundsymbolic-Miskito	misk1235		where	1237	WHERE		anira	a n i r a
626936	679597	constenlachibchan-Cacaopera	caca1247		white	1335	WHITE		sahu	s a h u
626941	679602	constenlachibchan-Mayangna	maya1285		white	1335	WHITE		pihni	p i h n i
626947	679608	constenlachibchan-Ulwa	ulwa1239		white	1335	WHITE		pihka	p i h k a
627274	679935	johanssonsoundsymbolic-Miskito	misk1235		white	1335	WHITE		pixni	p i x n i
629740	682493	johanssonsoundsymbolic-Miskito	misk1235		who	1235	WHO		ya	j a
630767	683521	johanssonsoundsymbolic-Miskito	misk1235		why	1270	WHY		diakan	d i a k a n
631500	684254	johanssonsoundsymbolic-Miskito	misk1235		wide	1243	WIDE		bila_tara	b i l a + t a r a
634805	687559	constenlachibchan-Cacaopera	caca1247		wind	960	WIND		win	w i n
634810	687564	constenlachibchan-Mayangna	maya1285		wind	960	WIND		win	w i n
634816	687570	constenlachibchan-Ulwa	ulwa1239		wind	960	WIND		win	w i n
635110	687864	johanssonsoundsymbolic-Miskito	misk1235		wind	960	WIND		pasa	p a s a
637234	689988	johanssonsoundsymbolic-Miskito	misk1235		wing	1257	WING		tnawa	t n a w a
638775	691529	constenlachibchan-Cacaopera	caca1247		with	1340	WITH		tiwa	t i w a
638780	691534	constenlachibchan-Mayangna	maya1285		with	1340	WITH		karak	k a r a k
638786	691540	constenlachibchan-Ulwa	ulwa1239		with	1340	WITH		karak	k a r a k
639760	692515	constenlachibchan-Cacaopera	caca1247		woman	962	WOMAN		juara	j u a r a
639765	692520	constenlachibchan-Mayangna	maya1285		woman	962	WOMAN		jal	j a l
