	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
193558	226211	wold-Kanuri	cent2050		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		fàrtə́	f a r t ɨ
194908	227561	wold-Kanuri	cent2050		fog	249	FOG		bàntə̀gə̀né	b a n t ɨ g ɨ n e
196592	229245	polyglottaafricana-Kanembu	kane1243		foot	1301	FOOT		n·gā́bō ṣī́bē	n g aː b oː + ʂ iː b eː
196593	229246	polyglottaafricana-Kanembu	kane1243		foot	1301	FOOT		n·gā́bū ṣī́bē	n g aː b uː + ʂ iː b eː
196615	229268	polyglottaafricana-Manga	mang1399		foot	1301	FOOT		búṛō ṣī́bē	b u ɽ oː + ʂ iː b eː
196940	229593	wold-Kanuri	cent2050		foot	1301	FOOT		shî	ʃ i
199880	232533	polyglottaafricana-Kanembu	kane1243		forest	420	FOREST		kárāga	k a r aː g a
199881	232534	polyglottaafricana-Kanembu	kane1243		forest	420	FOREST		kā́lin	k aː l i n
199882	232535	polyglottaafricana-Kanembu	kane1243		forest	420	FOREST		kárāga	k a r aː g a
199905	232558	polyglottaafricana-Manga	mang1399		forest	420	FOREST		dè́bōa	d e b oː a
200233	232886	wold-Kanuri	cent2050		forest	420	FOREST		kàráà_sə́lə́m	k a r a a + s ɨ l ɨ m
200234	232887	wold-Kanuri	cent2050		forest	420	FOREST		də̂r	d ɨ r
202972	235625	polyglottaafricana-Kanembu	kane1243		four	1500	FOUR		dḗṛu	d eː ɽ u
202973	235626	polyglottaafricana-Kanembu	kane1243		four	1500	FOUR		dḗṛè	d eː ɽ e
202997	235650	polyglottaafricana-Manga	mang1399		four	1500	FOUR		dḗṛè	d eː ɽ e
203375	236028	wold-Kanuri	cent2050		four	1500	FOUR		dìyáù	d i j a u
204666	237319	wold-Kanuri	cent2050		freeze	1431	FREEZE		kə̀rtə́	k ɨ r t ɨ
215076	247729	polyglottaafricana-Kanembu	kane1243		give	1447	GIVE		ndṣíski nírō	n ɖʐ i s k i + n i r oː
215077	247730	polyglottaafricana-Kanembu	kane1243		give	1447	GIVE		ndṣískī	n ɖʐ i s k iː
215100	247753	polyglottaafricana-Manga	mang1399		give	1447	GIVE		wu ndṣískī	w u + n ɖʐ i s k iː
215695	248348	wold-Kanuri	cent2050		give	1447	GIVE		yìò	j i o
221228	253884	polyglottaafricana-Kanembu	kane1243		good	1035	GOOD		ń·gala	ŋ g a l a
221229	253885	polyglottaafricana-Kanembu	kane1243		good	1035	GOOD		ń·gela	ŋ g e l a
221254	253910	polyglottaafricana-Manga	mang1399		good	1035	GOOD		ń·gala	ŋ g a l a
221865	254521	wold-Kanuri	cent2050		good	1035	GOOD		kə̀jî	k ɨ dʒ i
226723	259379	wold-Kanuri	cent2050		grass	606	GRASS		kàzêm	k a z e m
229289	261945	wold-Kanuri	cent2050		green	1425	GREEN		kə̀lî	k ɨ l i
234963	267619	polyglottaafricana-Kanembu	kane1243		hair	1040	HAIR		kándūli	k a n d uː l i
234964	267620	polyglottaafricana-Kanembu	kane1243		hair	1040	HAIR		kúndalī	k u n d a l iː
234989	267645	polyglottaafricana-Manga	mang1399		hair	1040	HAIR		gā́zi	g aː z i
238805	271461	polyglottaafricana-Kanembu	kane1243		hand	1277	HAND		múskō	m u s k oː
238806	271462	polyglottaafricana-Kanembu	kane1243		hand	1277	HAND		n·gā́bū múskōbē	n g aː b uː + m u s k oː b eː
238828	271484	polyglottaafricana-Manga	mang1399		hand	1277	HAND		múskō	m u s k oː
239223	271879	wold-Kanuri	cent2050		hand	1277	HAND		múskò	m u s k o
242944	275601	wold-Kanuri	cent2050		he	1211	HE		shí	ʃ i
244416	277073	polyglottaafricana-Kanembu	kane1243		head	1256	HEAD		kà́lā	k a l aː
244417	277074	polyglottaafricana-Kanembu	kane1243		head	1256	HEAD		kélā	k e l aː
244441	277098	polyglottaafricana-Manga	mang1399		head	1256	HEAD		kà́lā	k a l aː
245120	277777	wold-Kanuri	cent2050		head	1256	HEAD		kə̀lâ	k ɨ l a
247342	279999	polyglottaafricana-Kanembu	kane1243		hear	1408	HEAR		u pā́n·gi	u + p aː ŋ g i
247343	280000	polyglottaafricana-Kanembu	kane1243		hear	1408	HEAR		pā́n·gī	p aː ŋ g iː
247367	280024	polyglottaafricana-Manga	mang1399		hear	1408	HEAR		wu páskī	w u + p a s k iː
247368	280025	polyglottaafricana-Manga	mang1399		hear	1408	HEAR		pā́nèski	p aː n e s k i
247913	280570	wold-Kanuri	cent2050		hear	1408	HEAR		fàntə́	f a n t ɨ
249261	281918	wold-Kanuri	cent2050		heart	1223	HEART		kárwù	k a r w u
251401	284058	wold-Kanuri	cent2050		heavy	1210	HEAVY		kùrwówù	k u r w o w u
255023	287682	wold-Kanuri	cent2050		here	136	HERE		nâ_ádə̀	n a + a d e
261023	293683	wold-Kanuri	cent2050		hold	1448	HOLD		gòtə̀	g o t e
269285	301945	wold-Kanuri	cent2050		how	1239	HOW		àbígǎìnyìn	a b i g a i ɲ i n
271997	304657	wold-Kanuri	cent2050		hunt	1435	HUNT		bàrà	b a r a
273446	306106	wold-Kanuri	cent2050		husband	1200	HUSBAND		kwâ	k w a
275526	308186	wold-Kanuri	cent2050		i	1209	I		wú	w u
275931	308591	wold-Kanuri	cent2050		ice	617	ICE		máfì	m a f i
276959	309619	wold-Kanuri	cent2050		if	1459	IF		yà	j a
278325	310985	wold-Kanuri	cent2050		in	1460	IN		-làn	l a n
288339	320999	wold-Kanuri	cent2050		kill	1417	KILL		njèzò	n dʒ e z o
294876	327536	wold-Kanuri	cent2050		knowsomething	1410	KNOW (SOMETHING)		nòtə́	n o t ɨ
