	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
549147	581824	transnewguineaorg-maiwa	maiw1251		sun	1343	SUN		kum	k u m
549148	581825	transnewguineaorg-maiwa	maiw1251		sun	1343	SUN		kʰum	kʰ u m
555266	587943	johanssonsoundsymbolic-Daga	daga1275		swim	1439	SWIM		dere_aepen	d e r e + a e p e n
555676	588353	transnewguineaorg-dima	dima1252		swim	1439	SWIM		reredi	r e r e d i
555710	588387	transnewguineaorg-maiwa	maiw1251		swim	1439	SWIM		me_'yoine	m e + j o i n e
557721	590398	johanssonsoundsymbolic-Daga	daga1275		tail	1220	TAIL		begesiwa	b e g e s i w a
558340	591017	transnewguineaorg-dima	dima1252		tail	1220	TAIL		wedipi	w e d i p i
558450	591127	transnewguineaorg-maiwa	maiw1251		tail	1220	TAIL		vi'řiwa	v i r̝ i w a
567107	599786	johanssonsoundsymbolic-Daga	daga1275		that	78	THAT		ase	a s e
569190	601869	johanssonsoundsymbolic-Daga	daga1275		there	1937	THERE		ase	a s e
570657	603336	johanssonsoundsymbolic-Daga	daga1275		they	817	THEY		mu	m u
571071	603750	transnewguineaorg-dima	dima1252		they	817	THEY		mo	m o
571115	603794	transnewguineaorg-maiwa	maiw1251		they	817	THEY		mu	m u
572082	604761	johanssonsoundsymbolic-Daga	daga1275		thick	1244	THICK		uuni	uː n i
573479	606158	johanssonsoundsymbolic-Daga	daga1275		thin	2308	THIN		pepeku	p e p e k u
574904	607583	johanssonsoundsymbolic-Daga	daga1275		think	2271	THINK		anupen	a n u p e n
578197	610876	johanssonsoundsymbolic-Daga	daga1275		this	1214	THIS		ma	m a
580385	613068	johanssonsoundsymbolic-Daga	daga1275		thou	1215	THOU		ge	g e
580872	613555	transnewguineaorg-dima	dima1252		thou	1215	THOU		ge	g e
580909	613592	transnewguineaorg-maiwa	maiw1251		thou	1215	THOU		ge	g e
583154	615839	johanssonsoundsymbolic-Daga	daga1275		three	492	THREE		jampo	j a m p o
583855	616540	transnewguineaorg-dima	dima1252		three	492	THREE		ira	i r a
583908	616593	transnewguineaorg-maiwa	maiw1251		three	492	THREE		duadesi	d u a d e s i
589186	621873	johanssonsoundsymbolic-Daga	daga1275		tie	1917	TIE		japapen	j a p a p e n
596282	628969	johanssonsoundsymbolic-Daga	daga1275		tongue	1205	TONGUE		meriwa	m e r i w a
597081	629768	transnewguineaorg-dima	dima1252		tongue	1205	TONGUE		pepa	p e p a
597181	629868	transnewguineaorg-maiwa	maiw1251		tongue	1205	TONGUE		pedᵗ_nawa	p e d + n a w a
597182	629869	transnewguineaorg-maiwa	maiw1251		tongue	1205	TONGUE		pʰed'nawa	pʰ e d n a w a
598459	631146	johanssonsoundsymbolic-Daga	daga1275		tooth	1380	TOOTH		sen	s e n
599259	631946	transnewguineaorg-dima	dima1252		tooth	1380	TOOTH		wari	w a r i
599359	632046	transnewguineaorg-maiwa	maiw1251		tooth	1380	TOOTH		donáwa	d o n a w a
599360	632047	transnewguineaorg-maiwa	maiw1251		tooth	1380	TOOTH		do'nawa	d o n a w a
602863	635550	johanssonsoundsymbolic-Daga	daga1275		tree	906	TREE		anop	a n o p
603676	636363	transnewguineaorg-dima	dima1252		tree	906	TREE		na	n a
603778	636465	transnewguineaorg-maiwa	maiw1251		tree	906	TREE		ioma	i o m a
603779	636466	transnewguineaorg-maiwa	maiw1251		tree	906	TREE		i	i
611365	644052	johanssonsoundsymbolic-Daga	daga1275		two	1498	TWO		de	d e
612154	644841	transnewguineaorg-dima	dima1252		two	1498	TWO		uri	u r i
612248	644935	transnewguineaorg-maiwa	maiw1251		two	1498	TWO		dúam	d u a m
612249	644936	transnewguineaorg-maiwa	maiw1251		two	1498	TWO		du:ʌm	d uː ʌ m
621255	653943	johanssonsoundsymbolic-Daga	daga1275		vomit	1278	VOMIT		merip_enapen	m e r i p + e n a p e n
624860	677521	johanssonsoundsymbolic-Daga	daga1275		where	1237	WHERE		amba	a m b a
625370	678031	transnewguineaorg-dima	dima1252		where	1237	WHERE		ani	a n i
625414	678075	transnewguineaorg-maiwa	maiw1251		where	1237	WHERE		am'pʰa	a m pʰ a
628018	680679	transnewguineaorg-dima	dima1252		white	1335	WHITE		poibi	p o i b i
628105	680766	transnewguineaorg-maiwa	maiw1251		white	1335	WHITE		pʰupʰu.yu	pʰ u pʰ u + j u
629684	682437	johanssonsoundsymbolic-Daga	daga1275		who	1235	WHO		da	d a
